Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-02,TCS,EQ,2726.8,2719.0,2754.7,2702.45,2745.5,2749.55,2727.49,2509032,684335119950000.0,106756.0,1153028,0.4596
2020-12-03,TCS,EQ,2749.55,2773.9,2773.9,2700.8,2710.0,2709.45,2728.72,2852548,778381098040000.0,121400.0,1596838,0.5598
2020-12-04,TCS,EQ,2709.45,2710.8,2738.85,2699.0,2723.0,2727.55,2722.95,2686527,731529148455000.0,121585.0,1180784,0.43950000000000006
2020-12-07,TCS,EQ,2727.55,2715.0,2744.0,2706.15,2741.0,2737.7,2721.02,1996400,543224614589999.94,111040.0,992587,0.4972
2020-12-08,TCS,EQ,2737.7,2740.0,2805.55,2732.45,2795.0,2797.3,2771.25,4277818,1185491485455000.0,273215.0,2085610,0.4875
2020-12-09,TCS,EQ,2797.3,2815.0,2840.0,2793.15,2812.05,2810.8,2817.31,3659996,1031135138554999.9,147222.0,1167517,0.319
2020-12-10,TCS,EQ,2810.8,2818.0,2827.3,2780.25,2784.8,2784.3,2794.17,2127801,594543893655000.0,106653.0,1009035,0.4742
2020-12-11,TCS,EQ,2784.3,2792.7,2807.7,2764.55,2782.0,2783.6,2789.22,1795408,500778148500000.0,90719.0,810401,0.4514
2020-12-14,TCS,EQ,2783.6,2802.0,2804.0,2756.25,2796.55,2797.7,2787.4,2483658,692295298810000.0,112781.0,1487586,0.5989
2020-12-15,TCS,EQ,2797.7,2786.0,2794.7,2755.0,2763.95,2761.55,2768.65,2365509,654927356960000.0,152067.0,1252080,0.5293
2020-12-16,TCS,EQ,2761.55,2779.0,2819.8,2760.45,2810.0,2814.2,2792.39,2565149,716289217905000.0,109504.0,1358603,0.5296000000000001
2020-12-17,TCS,EQ,2814.2,2811.0,2853.7,2805.0,2848.7,2838.2,2823.94,2863460,808623671670000.0,121983.0,1423130,0.49700000000000005
2020-12-18,TCS,EQ,2838.2,2868.0,2898.0,2846.2,2851.95,2861.0,2873.74,6076692,1746283783965000.2,178840.0,2436219,0.40090000000000003
2020-12-21,TCS,EQ,2861.0,2861.0,2886.5,2785.0,2810.0,2820.15,2853.21,2705195,771847616555000.0,141821.0,887083,0.3279
2020-12-22,TCS,EQ,2820.15,2834.0,2883.65,2818.65,2870.65,2872.5,2848.13,2881737,820756910695000.0,158517.0,1123581,0.3899
2020-12-23,TCS,EQ,2872.5,2876.05,2919.0,2865.45,2907.15,2908.75,2904.67,2790988,810691174125000.0,125341.0,947547,0.3395
2020-12-24,TCS,EQ,2908.75,2909.0,2921.35,2883.2,2908.95,2909.35,2902.86,1807144,524588655039999.94,76405.0,569310,0.315
2020-12-28,TCS,EQ,2909.35,2910.0,2949.7,2902.0,2932.1,2929.4,2929.11,2108994,617746746510000.0,106481.0,717415,0.34020000000000006
2020-12-29,TCS,EQ,2929.4,2920.0,2952.0,2920.0,2935.0,2930.5,2937.59,1994151,585799637670000.0,99597.0,926286,0.4645
2020-12-30,TCS,EQ,2930.5,2934.4,2947.7,2902.0,2910.0,2909.3,2918.0,2637968,769759602660000.0,87612.0,1441442,0.5464
2020-12-31,TCS,EQ,2909.3,2900.0,2905.0,2845.0,2864.95,2862.75,2874.36,4040956,1161517040155000.0,130170.0,2350220,0.5816
2021-01-01,TCS,EQ,2862.75,2880.0,2940.0,2879.0,2932.0,2928.25,2913.52,2681440,781243514030000.0,88216.0,504010,0.188
2021-01-04,TCS,EQ,2928.25,2950.0,3050.75,2940.95,3042.7,3039.45,2998.15,5113293,1533040522395000.0,207562.0,1182335,0.23120000000000002
2021-01-05,TCS,EQ,3039.45,3039.6,3114.25,3039.6,3090.65,3093.0,3084.07,5801309,1789163439480000.0,202735.0,1554550,0.268
2021-01-06,TCS,EQ,3093.0,3100.0,3113.5,3037.2,3053.0,3051.5,3078.56,3726716,1147293690735000.0,172084.0,1054841,0.28300000000000003
2021-01-07,TCS,EQ,3051.5,3075.0,3080.85,3000.25,3048.65,3032.8,3028.74,3717827,1126032190420000.0,167700.0,1490971,0.401
2021-01-08,TCS,EQ,3032.8,3090.0,3128.0,3060.0,3122.75,3120.9,3100.97,5879039,1823071703875000.0,214010.0,1754802,0.29850000000000004
2021-01-11,TCS,EQ,3120.9,3230.0,3230.0,3146.55,3170.45,3176.45,3174.16,9508039,3018004584135000.0,294091.0,3153741,0.33170000000000005
2021-01-12,TCS,EQ,3176.45,3176.45,3210.0,3150.0,3172.0,3174.85,3187.07,3611458,1150997277665000.0,142696.0,1656842,0.45880000000000004
2021-01-13,TCS,EQ,3174.85,3175.0,3177.0,3126.25,3158.0,3158.95,3147.46,3572801,1124526194115000.0,189690.0,1857249,0.5197999999999999
2021-01-14,TCS,EQ,3158.95,3155.0,3266.5,3120.4,3244.35,3250.7,3207.17,6931542,2223061126415000.2,276953.0,3067056,0.4425
2021-01-15,TCS,EQ,3250.7,3235.0,3274.0,3210.0,3229.95,3233.35,3240.98,4131692,1339073493065000.0,193972.0,1959292,0.4742
2021-01-18,TCS,EQ,3233.35,3250.0,3256.75,3187.4,3215.0,3221.75,3230.06,4160906,1343998925675000.0,195067.0,2204487,0.5297999999999999
2021-01-19,TCS,EQ,3221.75,3233.0,3279.0,3232.0,3265.6,3260.7,3256.44,2975735,969030798335000.0,135064.0,1409143,0.47350000000000003
2021-01-20,TCS,EQ,3260.7,3270.0,3327.95,3267.1,3305.0,3308.8,3304.97,3453446,1141353080730000.0,169490.0,1498128,0.4338
2021-01-21,TCS,EQ,3308.8,3305.0,3309.15,3262.1,3274.05,3273.85,3281.88,2778546,911885266170000.1,134629.0,1222458,0.44
2021-01-22,TCS,EQ,3273.85,3241.9,3325.0,3241.9,3292.2,3303.1,3300.02,3052459,1007316382550000.0,120993.0,1419347,0.465
2021-01-25,TCS,EQ,3303.1,3308.95,3339.8,3278.65,3298.0,3291.3,3314.24,2272887,753288990635000.0,122553.0,1208668,0.5318
2021-01-27,TCS,EQ,3291.3,3300.0,3306.45,3227.0,3263.0,3261.05,3265.48,2786662,909978235404999.9,175811.0,1396514,0.5011
2021-01-28,TCS,EQ,3261.05,3230.0,3275.0,3183.8,3202.95,3196.55,3221.23,3083938,993406546635000.0,154535.0,1689185,0.5477000000000001
2021-01-29,TCS,EQ,3196.55,3210.05,3216.85,3100.0,3126.95,3111.35,3142.99,5445659,1711564604540000.0,185207.0,3601765,0.6614
2021-02-01,TCS,EQ,3111.35,3100.0,3165.0,3044.1,3150.0,3139.35,3098.04,3985846,1234831821280000.0,280031.0,2125201,0.5332
2021-02-02,TCS,EQ,3139.35,3174.0,3224.0,3150.0,3195.0,3203.45,3197.36,2881837,921428242810000.0,114024.0,1461083,0.507
2021-02-03,TCS,EQ,3203.45,3213.0,3236.0,3162.65,3200.0,3200.05,3209.5,2505866,804258172380000.0,116096.0,916858,0.36590000000000006
2021-02-04,TCS,EQ,3200.05,3216.05,3237.85,3176.0,3185.5,3188.45,3198.51,2057261,658016000475000.0,105804.0,994481,0.48340000000000005
2021-02-05,TCS,EQ,3188.45,3198.95,3205.85,3129.0,3160.5,3157.95,3154.91,2366135,746493289755000.0,143150.0,992928,0.41960000000000003
2021-02-08,TCS,EQ,3157.95,3189.5,3226.0,3155.15,3219.0,3214.1,3191.08,2526592,806254769785000.0,155790.0,1160977,0.4595
2021-02-09,TCS,EQ,3214.1,3195.0,3245.8,3164.0,3176.0,3176.9,3212.7,2658751,854177594325000.0,171299.0,1305574,0.49100000000000005
2021-02-10,TCS,EQ,3176.9,3185.0,3219.4,3157.3,3215.5,3213.3,3197.06,2127983,680328993100000.0,115813.0,713331,0.33520000000000005
2021-02-11,TCS,EQ,3213.3,3215.0,3219.3,3185.05,3204.5,3206.0,3201.77,1165882,373288424870000.0,53910.0,466871,0.4004
2021-02-12,TCS,EQ,3206.0,3184.2,3245.5,3182.0,3188.25,3190.8,3214.96,2777404,892925369829999.9,113414.0,872187,0.314
2021-02-15,TCS,EQ,3190.8,3209.0,3209.0,3131.55,3149.0,3139.85,3156.8,2630853,830506920135000.0,143467.0,1214830,0.4618
2021-02-16,TCS,EQ,3139.85,3150.0,3167.65,3100.0,3113.0,3108.8,3122.98,3435770,1072984966590000.0,171006.0,1651579,0.4807
2021-02-17,TCS,EQ,3108.8,3105.1,3132.85,3045.55,3073.45,3073.1,3076.93,3678426,1131826212510000.0,204277.0,1516981,0.41240000000000004
2021-02-18,TCS,EQ,3073.1,3065.0,3097.9,3031.0,3055.0,3057.35,3057.94,4189909,1281251032700000.0,176370.0,2042317,0.48740000000000006
2021-02-19,TCS,EQ,3057.35,3058.0,3087.15,3016.15,3078.0,3071.85,3047.73,3725028,1135288752785000.0,130797.0,1878814,0.5044
2021-02-22,TCS,EQ,3071.85,3096.0,3096.0,2943.15,2955.5,2958.45,2999.26,5366696,1609612100220000.0,266786.0,2809615,0.5235000000000001
2021-02-23,TCS,EQ,2958.45,2970.0,3028.0,2968.0,2985.1,2980.2,2996.35,3832829,1148451363145000.0,192941.0,1770672,0.462
2021-02-24,TCS,EQ,2980.2,2972.0,3003.35,2921.15,2946.85,2948.1,2946.07,3774549,1112008188695000.1,132336.0,2336704,0.6191
2021-02-25,TCS,EQ,2948.1,2974.0,3029.9,2968.45,2985.05,2995.3,3000.62,4224073,1267484932045000.0,223397.0,2152055,0.5095000000000001
2021-02-26,TCS,EQ,2995.3,2960.0,2972.35,2880.0,2903.85,2894.3,2916.68,5553153,1619677708255000.0,348532.0,2860279,0.5151
2021-03-01,TCS,EQ,2894.3,2926.0,2965.0,2901.8,2935.5,2924.2,2929.39,3265871,956701265835000.0,170820.0,1676148,0.5132
2021-03-02,TCS,EQ,2924.2,2960.0,3025.0,2948.0,3019.0,3006.35,2981.6,3306469,985856023235000.0,186577.0,1407212,0.42560000000000003
2021-03-03,TCS,EQ,3006.35,3035.0,3064.0,2996.9,3058.0,3059.1,3036.11,3509857,1065631524804999.9,183148.0,2032166,0.579
2021-03-04,TCS,EQ,3059.1,3023.0,3081.45,3016.05,3042.9,3049.7,3058.77,3916760,1198048343205000.0,174500.0,2035315,0.5196000000000001
2021-03-05,TCS,EQ,3049.7,3016.1,3063.2,2996.6,3025.0,3008.05,3033.92,3203686,971971983410000.0,127882.0,1390830,0.4341
2021-03-08,TCS,EQ,3008.05,3016.0,3033.0,2996.0,3008.7,3006.95,3016.64,2003125,604270243175000.0,113743.0,842670,0.4207
2021-03-09,TCS,EQ,3006.95,3006.95,3066.9,2992.1,3060.5,3050.95,3023.94,1942397,587369896555000.0,133488.0,1020339,0.5253
2021-03-10,TCS,EQ,3050.95,3075.0,3093.2,3060.0,3070.0,3070.95,3077.29,3053778,939735990129999.9,164340.0,1631893,0.5344
2021-03-12,TCS,EQ,3070.95,3075.0,3117.0,3041.35,3053.1,3057.95,3084.2,2938317,906234331440000.0,128801.0,1465667,0.4988
2021-03-15,TCS,EQ,3057.95,3041.0,3099.0,3041.0,3062.05,3066.15,3069.74,3097140,950741076229999.9,138642.0,1677136,0.5415
2021-03-16,TCS,EQ,3066.15,3060.0,3141.0,3060.0,3106.0,3110.05,3114.11,4894756,1524281760180000.0,190871.0,2441085,0.4987
2021-03-17,TCS,EQ,3110.05,3105.0,3155.0,3085.3,3107.4,3112.95,3130.14,3838390,1201471114205000.0,183445.0,1776834,0.4629
2021-03-18,TCS,EQ,3112.95,3125.95,3146.45,2987.05,3042.0,3036.5,3083.67,3656306,1127482805835000.0,164183.0,1670043,0.4568
2021-03-19,TCS,EQ,3036.5,3030.0,3099.0,3005.0,3054.8,3050.2,3049.18,5776626,1761398502965000.2,153489.0,3138698,0.5433
2021-03-22,TCS,EQ,3050.2,3048.7,3139.45,3018.65,3128.0,3129.65,3086.03,2821646,870767892310000.0,137406.0,1165276,0.413
2021-03-23,TCS,EQ,3129.65,3140.0,3169.0,3122.85,3142.0,3142.6,3148.33,3305973,1040829972690000.0,167131.0,1615396,0.4886
2021-03-24,TCS,EQ,3142.6,3111.2,3152.3,3111.15,3123.6,3121.1,3130.63,2207104,690963185900000.0,110682.0,930779,0.4217
2021-03-25,TCS,EQ,3121.1,3112.2,3130.85,3050.0,3074.5,3064.85,3091.11,3179786,982906410790000.0,153808.0,1567362,0.4929
2021-03-26,TCS,EQ,3064.85,3090.65,3118.0,3043.05,3062.0,3066.8,3078.97,3697370,1138408459230000.0,201134.0,1512152,0.409
2021-03-30,TCS,EQ,3066.8,3083.0,3188.45,3060.9,3172.0,3158.55,3139.65,4694261,1473833444425000.0,191356.0,2277177,0.4851
2021-03-31,TCS,EQ,3158.55,3155.0,3205.0,3132.0,3175.3,3177.85,3177.88,3530069,1121813515304999.9,156653.0,1236712,0.3503
2021-04-01,TCS,EQ,3177.85,3191.1,3215.0,3145.0,3167.0,3165.0,3178.41,4285076,1361974347475000.0,154796.0,2256615,0.5266
2021-04-05,TCS,EQ,3165.0,3171.0,3263.0,3151.0,3241.0,3238.9,3206.75,5317862,1705305093960000.0,229667.0,2518855,0.4737
2021-04-06,TCS,EQ,3238.9,3275.0,3275.0,3230.0,3266.5,3264.7,3254.36,2291562,745757055740000.0,109190.0,834510,0.3642
2021-04-07,TCS,EQ,3264.7,3259.0,3277.55,3234.8,3271.0,3271.4,3258.05,2491268,811666625770000.0,122792.0,1125695,0.45189999999999997
2021-04-08,TCS,EQ,3271.4,3270.0,3335.0,3266.05,3315.0,3317.35,3314.03,2578118,854395609410000.0,142722.0,987260,0.3829
2021-04-09,TCS,EQ,3317.35,3354.0,3354.35,3308.0,3325.0,3322.25,3327.38,2911129,968642220065000.0,114832.0,1043656,0.35850000000000004
2021-04-12,TCS,EQ,3322.25,3322.25,3338.1,3213.2,3250.0,3246.55,3275.21,3791828,1241901830100000.0,202522.0,1329121,0.3505
2021-04-13,TCS,EQ,3246.55,3214.0,3214.0,3073.05,3120.0,3104.05,3116.13,8654596,2696888355105000.0,436638.0,3104217,0.35869999999999996
2021-04-15,TCS,EQ,3104.05,3160.3,3237.25,3087.45,3227.0,3218.95,3168.14,6062760,1920765590759999.8,219212.0,3038656,0.5012
2021-04-16,TCS,EQ,3218.95,3229.0,3247.0,3182.6,3186.1,3195.15,3209.11,3224657,1034828751260000.0,123918.0,1401641,0.4347
2021-04-19,TCS,EQ,3195.15,3169.0,3189.0,3135.1,3159.15,3161.8,3164.13,2679106,847703116755000.0,126444.0,1340909,0.5005
2021-04-20,TCS,EQ,3161.8,3225.0,3225.35,3126.35,3140.0,3144.55,3150.28,3141893,989784313245000.1,162928.0,1747537,0.5562
2021-04-22,TCS,EQ,3144.55,3148.0,3148.0,3105.25,3121.05,3118.8,3122.39,1988980,621038033540000.0,172941.0,1191717,0.5992000000000001
2021-04-23,TCS,EQ,3118.8,3105.0,3119.0,3091.05,3110.2,3109.5,3105.86,1615309,501693033885000.06,93127.0,772358,0.4781
2021-04-26,TCS,EQ,3109.5,3102.05,3153.0,3088.05,3100.05,3100.8,3122.35,2490260,777546496120000.0,87012.0,1345353,0.5402
2021-04-27,TCS,EQ,3100.8,3106.0,3136.1,3103.0,3132.75,3132.0,3122.18,1471417,459403586135000.06,97077.0,849767,0.5775
2021-04-28,TCS,EQ,3132.0,3149.95,3151.0,3112.0,3123.0,3124.1,3125.72,1639037,512317575675000.0,76017.0,847762,0.5172
2021-04-29,TCS,EQ,3124.1,3145.6,3157.35,3105.5,3114.45,3115.25,3130.83,1621395,507630590785000.06,98275.0,837567,0.5166
2021-04-30,TCS,EQ,3115.25,3099.0,3132.05,3020.0,3040.0,3035.65,3063.19,3072305,941105660510000.0,157829.0,1942473,0.6323
